grid_id,x,y,mean_activity,median_activity,std_activity,min_activity,max_activity,valid_days,zero_activity_days,zero_activity_ratio,activity_class,mean_inflow,median_inflow,std_inflow,min_inflow,max_inflow,zero_inflow_days,zero_inflow_ratio,inflow_active_days,inflow_active_ratio,pre_activity_mean,pre_activity_median,pre_activity_std,pre_days,pre_mean_inflow,pre_median_inflow,pre_std_inflow,pre_active_days,pre_active_ratio,baseline_class,january_activity_mean,january_activity_median,january_activity_std,january_days,january_mean_inflow,january_median_inflow,january_std_inflow,post_activity_mean,post_activity_median,post_activity_std,post_days,post_mean_inflow,post_median_inflow,post_std_inflow,impact_change,impact_ratio,impact_class,impact_magnitude,affected_by_earthquake,inflow_change,inflow_impact_ratio,activity_loss,activity_recovered,inflow_loss,inflow_recovered,recovery_ratio,inflow_recovery_ratio,recovery_status,baseline_classification,final_class,classification_reason
7_99,99,7,2.601846532931109,2.489220864367669,1.7832562842069033,0.0,8.945634965906297,292,48,0.1643835616438356,Active,2.601846532931109,2.489220864367669,1.7832562842069033,0.0,8.945634965906297,48,0.1643835616438356,244,0.8356164383561644,2.591783305897678,2.6535446719775497,1.6044682788471814,54,2.591783305897678,2.6535446719775497,1.6044682788471814,46,0.8518518518518519,SufficientBaseline,2.85495703052668,2.549911473862039,1.945211394314957,28,2.85495703052668,2.549911473862039,1.945211394314957,2.5706861535364878,2.429065553569276,1.8100925438845783,210,2.5706861535364878,2.429065553569276,1.8100925438845783,0.2631737246290018,0.1015415617617963,Stable,0.2631737246290018,False,0.2631737246290018,0.1015415617617963,-0.2631737246290018,-0.2842708769901922,-0.2631737246290018,-0.2842708769901922,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
7_100,100,7,1.3867010659271992,1.2927726521811314,1.2670238808700556,0.0,6.659432189282977,292,97,0.3321917808219178,LowActivity,1.3867010659271992,1.2927726521811314,1.2670238808700556,0.0,6.659432189282977,97,0.3321917808219178,195,0.6678082191780822,1.7680525375389848,1.5652608043159169,1.2579472497610509,54,1.7680525375389848,1.5652608043159169,1.2579472497610509,44,0.8148148148148148,SufficientBaseline,1.923522422441603,1.4109373712012458,1.4133553229010385,28,1.923522422441603,1.4109373712012458,1.4133553229010385,1.2170630780727243,1.244538931556061,1.2127474224062404,210,1.2170630780727243,1.244538931556061,1.2127474224062404,0.1554698849026181,0.0879328422666795,Stable,0.1554698849026181,False,0.1554698849026181,0.0879328422666795,-0.1554698849026181,-0.7064593443688787,-0.1554698849026181,-0.7064593443688787,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_14,14,8,10.672777493736469,10.412069962388776,2.976564315749399,3.708538174590556,23.651313405647407,292,0,0.0,Active,10.671124784792095,10.412069962388776,2.972639882916032,3.708538174590556,23.651313405647407,0,0.0,292,1.0,10.344804151278064,10.414151826717962,2.38974104092298,54,10.344804151278064,10.414151826717962,2.38974104092298,54,1.0,SufficientBaseline,9.941759838677084,9.74385944510335,2.0989093723831016,28,9.941759838677084,9.74385944510335,2.0989093723831016,10.854582516757503,10.53968887227082,3.1915757094399635,210,10.852284464320569,10.53968887227082,3.1866104552820387,-0.403044312600981,-0.038961038479514,Stable,0.403044312600981,False,-0.403044312600981,-0.038961038479514,0.403044312600981,0.9105246256434842,0.403044312600981,0.9105246256434842,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_15,15,8,57.13731525040305,57.172399610310094,8.321417461374045,37.56862942895237,82.31855057751663,292,0,0.0,Active,57.169804244122105,57.172399610310094,8.341366861350883,37.56862942895237,82.31855057751663,0,0.0,292,1.0,59.87517513584856,59.779493058188194,7.28672322949257,54,59.88558325258023,59.779493058188194,7.327045550499145,54,1.0,SufficientBaseline,58.13750393028636,58.22222684520772,8.035012925105859,28,58.15560132369605,58.22222684520772,8.051754723061803,56.29993564635166,56.24030425396033,8.47548599455232,210,56.340021459908726,56.31245348666852,8.494712560968603,-1.729981928884186,-0.0288881202273278,Stable,1.729981928884186,False,-1.729981928884186,-0.0288881202273278,1.729981928884186,-1.8155798637873204,1.729981928884186,-1.8155798637873204,-1.0494790919338353,-1.0494790919338353,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_16,16,8,47.187584195164526,47.28852670132987,6.67977653731145,23.769809302843164,66.02933029356524,292,0,0.0,Active,47.24223920461422,47.41896990526926,6.717233055608046,23.769809302843164,66.02933029356524,0,0.0,292,1.0,45.0476092807644,44.86771335679681,4.987352967578202,54,45.09603840910973,44.84378885754808,5.07160915074588,54,1.0,SufficientBaseline,47.72207586445884,47.83254126564061,7.0154826325291095,28,47.77269523265152,47.78472768926088,6.9528193112907095,47.66659790296151,48.299595776263885,6.928758507176125,210,47.72339193876755,48.209692746632086,6.971093958136175,2.676656823541784,0.0593545889609912,Stable,2.676656823541784,False,2.676656823541784,0.0593545889609912,-2.676656823541784,-0.0493032938839661,-2.676656823541784,-0.0493032938839661,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_17,17,8,110.39499367669124,110.22434680662462,10.143518396160657,84.53354497178648,140.95441987432443,292,0,0.0,Active,110.30632136515888,110.34429747824512,10.227092920977094,84.53354497178648,139.98455001280385,0,0.0,292,1.0,112.2537439212736,112.80294290725016,8.740587517285022,54,112.18415908431744,112.89812310944995,8.9406368982623,54,1.0,SufficientBaseline,110.32231278239315,111.3280249940405,9.352742813666325,28,110.22346165217728,110.82322891810507,9.423734081841031,109.92672011399075,109.25116259453634,10.55802538545124,210,109.8344967705347,109.26057497381622,10.618434381033603,-1.9606974321401367,-0.0174774892297091,Stable,1.9606974321401367,False,-1.9606974321401367,-0.0174774892297091,1.9606974321401367,-0.3889648816425932,1.9606974321401367,-0.3889648816425932,-0.1983808798168471,-0.1983808798168471,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_18,18,8,40.806385499063246,40.5105543445851,6.770342151260423,23.590423388367704,58.88668183691991,292,0,0.0,Active,40.80782347460953,40.5105543445851,6.8053163120343525,23.590423388367704,59.63714931997326,0,0.0,292,1.0,42.7091224613125,43.97704850579048,6.358624834427356,54,42.72585352199626,43.629718754703696,6.425415815395414,54,1.0,SufficientBaseline,44.66923510399056,45.496036388093216,6.266843993204388,28,44.66529979605969,45.17322066147463,6.261101439792527,39.802063666208845,39.60578909840699,6.674350715448578,210,39.8002855719453,39.42962448392612,6.707068163785057,1.9394462740634355,0.0453928035180143,Stable,1.9394462740634355,False,1.9394462740634355,0.0453928035180143,-1.9394462740634355,-4.86501422411439,-1.9394462740634355,-4.86501422411439,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_19,19,8,100.80129828377628,101.73823559799192,12.742547494194772,64.40144529255195,131.97511435630037,292,0,0.0,Active,100.68783311855908,101.5366598980292,12.685946696151415,63.46977881454035,132.2350102096999,0,0.0,292,1.0,101.75057787006436,103.28701501447918,11.600159397873178,54,101.70276979408884,103.14354290439036,11.521266990187774,54,1.0,SufficientBaseline,103.2205180994082,104.9007865386786,15.685040881619534,28,103.09761847230344,105.06243771259903,15.676678800229338,100.23463517664656,101.13908320880722,12.60287913452882,210,100.10554468816171,100.3343328669643,12.541124098708988,1.3948486782145864,0.0137149527101242,Stable,1.3948486782145864,False,1.3948486782145864,0.0137149527101242,-1.3948486782145864,-2.9920737841417235,-1.3948486782145864,-2.9920737841417235,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_20,20,8,493.11273165912985,511.5952010853733,56.619462592229794,351.19591380206464,600.5043029804908,292,0,0.0,Active,491.644313656673,510.0998485940188,55.9244631945589,351.6007505903091,600.9423785845132,0,0.0,292,1.0,504.8413419617107,521.3675152362204,52.6133176145538,54,503.4517302584383,519.8680969690663,52.341054203085626,54,1.0,SufficientBaseline,488.9914803590941,495.7817121600164,57.40441728446794,28,487.9453222751922,493.9490811960141,56.31002625960548,490.6463034689473,511.1474888877299,57.37524938311277,210,489.1013196670832,508.346266179286,56.62079170154626,-15.50640798324605,-0.0308001880841408,Stable,15.50640798324605,False,-15.50640798324605,-0.0308001880841408,15.50640798324605,1.155997391890935,15.50640798324605,1.155997391890935,0.0745496567057913,0.0745496567057913,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_21,21,8,145.81939094562497,146.02575106153648,14.276807021891,103.62167911516153,212.2539894183292,292,0,0.0,Active,145.79400135572354,146.16165281750648,14.325158200678398,104.13823783457909,212.80167740416115,0,0.0,292,1.0,145.7998168540263,146.91586302288783,13.537283116881245,54,145.8090209757171,146.34949579051187,13.467524481091354,54,1.0,SufficientBaseline,150.1597667192075,148.63575152346203,13.368982975906034,28,150.27174669126106,148.61169684467376,13.4363318015473,145.2457075136536,145.36750505799563,14.538962715487314,210,145.1931064563202,145.40620518380962,14.606748376049888,4.462725715543968,0.0306066502996902,Stable,4.462725715543968,False,4.462725715543968,0.0306066502996902,-4.462725715543968,-5.078640234940849,-4.462725715543968,-5.078640234940849,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_22,22,8,29.34030351805975,28.55394108602645,6.836772612330501,12.772334268487512,51.34619952861962,292,0,0.0,Active,29.29738957780844,28.60522294119631,6.786264367294685,12.772334268487512,50.79151812295876,0,0.0,292,1.0,25.538265273229968,25.394182149564543,5.691211832457912,54,25.53837838784625,25.03174217226884,5.776296727161878,54,1.0,SufficientBaseline,24.4713331036381,23.33250171989863,5.696800047493831,28,24.52352783693602,23.60163169669688,5.710733452823065,30.967166550557916,30.387427594339357,6.565336883677363,210,30.900507354010276,30.352033820903344,6.4931990993798365,-1.014850550910232,-0.0397382533651079,Stable,1.014850550910232,False,-1.014850550910232,-0.0397382533651079,1.014850550910232,6.376979517074254,1.014850550910232,6.376979517074254,6.283663650135147,6.283663650135147,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_23,23,8,18.283435401601285,18.033315379549464,4.043535780363059,8.83504921002964,30.339251689043905,292,0,0.0,Active,18.285030926770435,18.033315379549464,4.043767181399564,8.83504921002964,30.339251689043905,0,0.0,292,1.0,18.22850286992502,17.58919647054727,3.903101063114062,54,18.22850286992502,17.58919647054727,3.903101063114062,54,1.0,SufficientBaseline,18.623570031363847,18.70630359677811,4.20423199600977,28,18.623570031363847,18.70630359677811,4.20423199600977,18.252209625778267,18.18373541976321,4.074452430161742,210,18.25442816553728,18.18373541976321,4.074789083970734,0.3950671614388277,0.0216730449153146,Stable,0.3950671614388277,False,0.3950671614388277,0.0216730449153146,-0.3950671614388277,-0.3691418658265704,-0.3950671614388277,-0.3691418658265704,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_24,24,8,13.591871133257827,13.33592719440268,3.889196208159903,4.8737469780245375,25.40858114769553,292,0,0.0,Active,13.591871133257827,13.33592719440268,3.889196208159903,4.8737469780245375,25.40858114769553,0,0.0,292,1.0,13.288451931969682,13.51644676794323,3.7014479760361176,54,13.288451931969682,13.51644676794323,3.7014479760361176,54,1.0,SufficientBaseline,12.758273171364712,12.392364531874216,3.5143439866397546,28,12.758273171364712,12.392364531874216,3.5143439866397546,13.781039608508149,13.40869704870214,3.9796575702132415,210,13.781039608508149,13.40869704870214,3.9796575702132415,-0.5301787606049704,-0.0398977069202059,Stable,0.5301787606049704,False,-0.5301787606049704,-0.0398977069202059,0.5301787606049704,1.0227664371434368,0.5301787606049704,1.0227664371434368,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_28,28,8,2.4678300008362557,2.41689380102342,1.725187485683384,0.0,8.030019751145117,292,51,0.1746575342465753,Active,2.4678300008362557,2.41689380102342,1.725187485683384,0.0,8.030019751145117,51,0.1746575342465753,241,0.8253424657534246,2.6248466936219987,2.3764885855752187,1.9862804540023924,54,2.6248466936219987,2.3764885855752187,1.9862804540023924,44,0.8148148148148148,SufficientBaseline,2.1312147204974417,1.9854487357846105,1.8355514697251427,28,2.1312147204974417,1.9854487357846105,1.8355514697251427,2.472336317212715,2.498086568543441,1.6391088746121445,210,2.472336317212715,2.498086568543441,1.6391088746121445,-0.4936319731245571,-0.1880612587104656,Stable,0.4936319731245571,False,-0.4936319731245571,-0.1880612587104656,0.4936319731245571,0.3411215967152734,0.4936319731245571,0.3411215967152734,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_29,29,8,14.351744878243462,13.53482429050619,6.4060022514164725,4.352102570843616,92.22776168271338,292,0,0.0,Active,14.343727651693102,13.53482429050619,6.325296871859505,4.352102570843616,90.45628006575848,0,0.0,292,1.0,14.274790649118984,12.927505751616255,5.907963513871134,54,14.264243454012494,12.927505751616255,5.865818194104146,54,1.0,SufficientBaseline,11.915191382018268,12.22614712392972,2.826685925029321,28,11.915191382018268,12.22614712392972,2.826685925029321,14.69640690808645,13.660775271108731,6.807181508139764,210,14.687971281339047,13.660775271108731,6.711062053384403,-2.349052071994226,-0.1646811539334351,Stable,2.349052071994226,False,-2.349052071994226,-0.1646811539334351,2.349052071994226,2.7727798993207795,2.349052071994226,2.7727798993207795,1.1803824752879275,1.1803824752879275,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_30,30,8,20.67774745396128,20.772660836097412,4.210895402511278,9.90991268873818,33.34914826778512,292,0,0.0,Active,20.67774745396128,20.772660836097412,4.210895402511278,9.90991268873818,33.34914826778512,0,0.0,292,1.0,21.51935038033549,21.800299716591923,4.563942977808251,54,21.51935038033549,21.800299716591923,4.563942977808251,54,1.0,SufficientBaseline,20.235284946112724,19.85042016747682,2.617838807241334,28,20.235284946112724,19.85042016747682,2.617838807241334,20.520330273940104,20.751916775333218,4.276324701179311,210,20.520330273940104,20.751916775333218,4.276324701179311,-1.2840654342227644,-0.0596702693867632,Stable,1.2840654342227644,False,-1.2840654342227644,-0.0596702693867632,1.2840654342227644,0.2850453278273797,1.2840654342227644,0.2850453278273797,0.2219866061575869,0.2219866061575869,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_42,42,8,2.6988692935961773,2.559183231516562,1.7365593856147203,0.0,7.994197465323291,292,40,0.136986301369863,Active,2.6988692935961773,2.559183231516562,1.7365593856147203,0.0,7.994197465323291,40,0.136986301369863,252,0.863013698630137,3.43194034648937,2.9788329361816794,1.703826059483904,54,3.43194034648937,2.9788329361816794,1.703826059483904,52,0.9629629629629628,SufficientBaseline,2.7955537491011557,2.769153527347796,1.6347388636311393,28,2.7955537491011557,2.769153527347796,1.6347388636311393,2.4974740478325024,2.462928642418701,1.713635115004467,210,2.4974740478325024,2.462928642418701,1.713635115004467,-0.6363865973882148,-0.1854305533134318,Stable,0.6363865973882148,False,-0.6363865973882148,-0.1854305533134318,0.6363865973882148,-0.2980797012686529,0.6363865973882148,-0.2980797012686529,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
8_59,59,8,1.0171849731534484,1.3252716110231444,0.9569800140871269,0.0,3.735897624081111,292,127,0.4349315068493151,LowActivity,1.0171849731534484,1.3252716110231444,0.9569800140871269,0.0,3.735897624081111,127,0.4349315068493151,165,0.565068493150685,0.9667475941963976,1.291708186750352,0.9610956209246572,54,0.9667475941963976,1.291708186750352,0.9610956209246572,29,0.5370370370370371,SufficientBaseline,0.8449921083901838,0.5141186751963671,0.9225627621887904,28,0.8449921083901838,0.5141186751963671,0.9225627621887904,1.0531136335203632,1.3877757604678151,0.9617707274284458,210,1.0531136335203632,1.3877757604678151,0.9617707274284458,-0.1217554858062138,,InsufficientBaseline,0.1217554858062138,False,-0.1217554858062138,,0.1217554858062138,0.2081215251301794,0.1217554858062138,0.2081215251301794,,,NotDecreased,SufficientBaseline,Stable,Fallback: Baseline sufficient but impact state is ambiguous
8_63,63,8,8.240517539634068,7.813666530813151,3.246627932710564,2.063098415052484,18.08153552922376,292,0,0.0,Active,8.187650057792025,7.809017620073157,3.245721807602562,2.063098415052484,18.08153552922376,0,0.0,292,1.0,8.136267111102983,7.53439143802212,3.1673744404756268,54,8.075601450114956,7.496500737024856,3.127104646569189,54,1.0,SufficientBaseline,6.903072518340248,6.553172394767223,2.7324437591075394,28,6.83420919070942,6.553172394767223,2.701395833994618,8.445650795524095,8.33587002172813,3.298908862770799,210,8.396921339186665,8.180529628059832,3.309495019523665,-1.2413922594055355,-0.1537213379181639,Stable,1.2413922594055355,False,-1.2413922594055355,-0.1537213379181639,1.2413922594055355,1.562712148477245,1.2413922594055355,1.562712148477245,1.258838321761068,1.258838321761068,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
